-BEGIN HEADER-,,,,,,,,
2019,176,14.05,30.38,3.33,0.88,21.98,12.01,74.11
2019,177,17.21,30.54,4.57,1.12,19.91,12.01,77.87
2019,178,24.64,28.36,1.18,1.54,24.9,10.48,67.79
2019,179,26,27.97,2.86,1.75,23.95,9.35,67.09
2019,180,24.82,27.75,1.19,1.44,22.77,9.39,69.83
2019,181,20.15,28.44,6.03,0.64,22.54,9.16,70.78
2019,182,15.49,28.87,4.05,0.26,16.93,11.07,83.67
2019,183,17.5,28.87,11.45,0.71,18.7,11.75,82.73
2019,184,18.61,29.2,6.77,0.65,18.27,10.41,76.16
2019,185,21.64,28.16,2.27,1.07,21.62,10.76,71.76
2019,186,25.56,27.87,0.52,1.11,25.37,10.04,62.4
2019,187,25.22,28.09,2.29,0.96,25,8.43,64.23
2019,188,25.07,27.55,1.72,0.48,24.45,9.83,65.92
2019,189,22.02,27.36,4.93,0.78,24.25,9.74,70.09
2019,190,23.35,28.51,2.69,0.83,20.25,11.77,77.55
2019,191,19.3,29.35,10.94,1.11,22.07,10.94,81.06
2019,192,17.19,30.02,8.26,0.58,19.54,11.1,81.61
2019,193,16.99,30.98,8.39,0.67,21.88,11.91,79.37
2019,194,15.16,30.08,5.28,0.82,20.79,11.54,81.54
2019,195,21.42,29.04,5,0.56,21.44,10.68,80.85
2019,196,24.29,28.23,2.92,0.52,22.56,12.12,77.6
2019,197,24.69,28.08,3.48,1.05,23.18,11.59,73.33
2019,198,15.15,28.87,2.54,0.77,21.66,10.68,75.36
2019,199,20.83,29.56,6.12,0.55,23.38,8.99,71.25
2019,200,19.58,29.06,9.2,0.56,21.62,10.95,76.29
2019,201,17.96,28.74,3.22,0.69,20.15,10.83,78.13
2019,202,17.87,28.38,5.38,0.86,20.45,9.47,80.95
2019,203,21.4,28.91,4.12,0.98,20.78,11.64,79.4
2019,204,20.11,29.45,3.99,1.06,22.28,11.19,76.52
2019,205,16.98,29.78,8.12,1,20.06,10,82.53
2019,206,11.67,30.26,12.71,1.11,19.15,10.36,84.36
2019,207,11.68,30.8,4.51,1,18.53,10.13,84.16
2019,208,23.46,29.21,2.78,0.94,22.6,10.38,73.64
2019,209,24.59,28.05,2.31,0.53,22.8,8.18,72.94
2019,210,19.14,28.52,6.02,0.65,21.07,8.77,74.6
2019,211,21.53,29.34,2.39,0.84,22.1,8.54,73.37
2019,212,24.95,28.19,2.58,1.11,22.04,9.61,73.61
2019,213,26.93,27.29,1.27,1.01,23.58,9.08,67.7
2019,214,25.25,27.13,0.97,0.91,23.58,8.35,67.04
2019,215,25.26,27.41,0.25,0.86,24.11,7.73,67.49
2019,216,21.97,28.63,3.53,0.48,23.46,9.53,72.51
2019,217,15.88,30.08,10.7,0.6,18.62,12.4,86.74
2019,218,14.98,29.24,14.19,0.67,19.62,11.54,86.48
2019,219,15.98,29.86,10.05,0.7,19.92,12.03,83.51
2019,220,23.31,28.53,3.15,0.59,20.04,11.77,80.34
2019,221,21.05,28.97,3.44,0.56,23.82,10.83,75.3
2019,222,21.4,28.68,6.99,0.87,20.72,10.76,82.73
2019,223,20.4,30.2,5.69,0.82,23.37,11.14,76.74
2019,224,22.83,29.47,6.87,0.7,21.57,12.16,81.04
2019,225,23.76,28.85,4.31,0.59,23.48,10.65,75.72
2019,226,25.46,28.33,3.71,0.71,23.05,11.29,72.27
2019,227,25.42,28.27,2.38,0.85,24.63,10.54,68.47
2019,228,25.77,27.92,1.85,0.68,24.67,9.79,69.07
2019,229,21.16,29.32,3.21,0.38,23.33,10.44,74.1
2019,230,23.24,28.75,2.68,0.83,23.73,11.23,74.77
2019,231,18.53,29.61,0.62,1.67,22.55,10.66,77.51
2019,232,24.17,27.44,0.2,1.37,23.18,9.03,71.67
2019,233,20.61,28.5,1.73,0.43,22.36,9.69,75.33
2019,234,15.91,29.55,6.16,0.59,19.4,11.92,86.45
2019,235,17.41,29.77,9.9,0.58,20.98,11.46,83.1
2019,236,20.87,28.51,4.16,0.61,21.57,11.31,80.67
2019,237,21.45,28.9,4.96,0.6,21.26,11.66,80.9
2019,238,18.35,28.48,9.81,0.49,20.56,13.11,81.52
2019,239,21.54,28.34,3.28,0.54,21.01,10.83,77.14
2019,240,24.56,28.07,0.71,1.29,23.57,9.47,68.65
2019,241,26.06,27.62,0.81,0.82,23.39,8.63,69.16
2019,242,25.34,26.74,0.63,0.63,22.97,8.25,63.76
2019,243,26.86,25.53,0.04,1.11,23.89,9.29,64.35
2019,244,27.13,25.97,0.39,1.18,23.21,7.57,68.42
2019,245,24.04,26.88,1.31,1.27,22.52,8.36,71.08
2019,246,23.3,28.03,1.56,1.23,21.31,8.64,79.45
2019,247,14.76,30.11,4.54,0.66,21.48,9.72,79.95
2019,248,18.99,29.62,4.27,0.74,20.62,10.64,81.63
2019,249,19.5,27.86,0.37,0.87,22.13,10.77,66.38
2019,250,19.05,28.61,2.48,0.9,22.7,8.94,73.49
2019,251,22.77,27.55,3.19,0.64,20.44,10.5,78.01
2019,252,19.28,28.91,2.8,0.61,20.72,9.49,77.94
2019,253,14.49,29.86,7.13,0.84,20.26,11.55,83.28
2019,254,18.68,29.55,3.7,1.26,22.32,10.07,80.75
2019,255,16.48,30.16,4.25,1.15,20.54,10.58,82.43
2019,256,11.98,30.46,4.78,1.62,19.65,9.95,83.3
2019,257,14.72,29.57,1.44,1.72,20.95,9.83,80.78
2019,258,23,27.73,1.14,1.23,22.46,7.84,74.47
2019,259,21.05,28.48,3.85,0.93,23.07,8.88,76.18
2019,260,20.31,28.94,5.23,0.56,23.09,10.21,78.29
2019,261,14.73,29.13,12.38,0.81,19.09,11.33,87.34
2019,262,15.88,29.3,6.35,0.5,19.79,11.82,86.58
2019,263,20.31,28.66,2.42,0.69,23.11,10.54,74.77
2019,264,24.07,27.72,1.07,1.19,23.12,9.44,74.04
2019,265,21.94,28.3,0.89,0.94,22.99,9.46,74.65
2019,266,24.61,27.06,0.35,0.87,23.43,8.48,72.13
2019,267,19.72,28.79,4.47,0.35,22.11,9.24,80.03
2019,268,14.31,30.06,8.29,0.66,19.69,12.39,86.12
2019,269,22.18,28.52,3.97,1.07,23.37,11.03,76.32
2019,270,23.09,28.03,0.5,0.84,23.92,9.79,72.49
2019,271,15.47,30.12,5.71,1.07,23.09,10.85,80.32
2019,272,10.95,29.44,7.81,1.83,17.97,10.2,88.71
2019,273,13.31,29.69,8.15,0.89,19.41,9.23,83.44
2019,274,18.43,29.3,5.99,0.76,21.85,10.03,80.71
2019,275,22.69,27.72,3.55,1.08,21.2,10.55,79.15
2019,276,21.57,27.96,2.55,1.22,21.41,8.51,78.5
2019,277,19.11,29.55,3.04,0.86,21.67,9.75,78.05
2019,278,21.37,27.94,1.9,1.1,22.3,9.56,78.27
2019,279,23.14,26.31,1.06,1.24,22.35,8.91,77.11
