-BEGIN HEADER-,,,,,,,,
2013,125,28.62,22.94,0,1.35,26.7,5.99,30.67
2013,126,26.31,23.72,0,1.05,25.02,6.74,37.05
2013,127,25.8,25.24,0.01,1.14,27.06,8.01,30.38
2013,128,23,26.26,0.03,1.05,26.68,8.03,34.56
2013,129,21.76,27.22,0,1.14,27.2,10.33,32.88
2013,130,21.39,26.41,0,1.29,27.08,10.11,31.44
2013,131,18.13,28.09,1.11,0.73,26.37,10.21,36.49
2013,132,16.71,28.7,1.88,0.95,24.72,10.09,58.69
2013,133,13.79,30.57,7.66,0.97,21.05,10.15,74.35
2013,134,17.36,29.75,3.64,0.96,22.42,9.41,71.35
2013,135,21.24,28.29,1.15,1.05,24.08,10.16,67.34
2013,136,19.79,28.72,4.43,0.73,24.89,11.75,63.84
2013,137,22.97,29.13,3.61,1.07,26.86,10.34,62.53
2013,138,23.83,28.71,2.38,0.69,25.27,12.31,61.76
2013,139,22.67,29.05,2.75,0.93,26.62,12.1,61.9
2013,140,22.76,29.16,1.35,1.28,27.03,10.96,54.35
2013,141,24.45,28.34,0.75,1.36,28.13,11.66,46.45
2013,142,25.36,28.08,0.82,1.15,28.26,10.61,57.77
2013,143,21.01,29.15,4,0.7,26.35,10.65,60.04
2013,144,21.62,28.15,1.77,1.67,24.85,10.38,59.78
2013,145,16.41,30.11,6.03,1.26,24.6,10.68,67.76
2013,146,15.43,30.63,10.19,0.99,23.14,11.05,70.7
2013,147,16.39,29.88,2.38,0.55,22.12,10.83,73.13
2013,148,22.24,28.83,2.7,0.59,24.13,11.49,70.39
2013,149,18.24,29.13,2.05,1.28,22.97,11.89,68.01
2013,150,23.82,27.66,0.12,2.07,25.78,10.66,62.13
2013,151,27.88,25.31,0.36,1.89,26.04,8.02,54.87
2013,152,27.61,26.46,1.55,1.25,26.75,10.61,60.44
2013,153,21.1,28.72,4.51,2.14,24.18,10.33,70.96
2013,154,25.53,27.63,1.74,1.82,24.62,10.36,67.43
2013,155,25.53,27.09,0.25,1.25,27.01,10.14,56.53
2013,156,29.35,25.13,0.15,1.26,26.99,7.31,49.95
2013,157,28.92,25.46,0.07,1.07,28.01,6.86,50.06
2013,158,28.86,25.78,0.73,1.3,27.17,9.74,52.87
2013,159,22.05,28.6,4.3,0.81,26.79,9.46,58.42
2013,160,14.63,28.84,5.35,0.51,22.03,11.43,72.3
2013,161,18.54,28.91,11.6,1.01,18.25,11.61,81.21
2013,162,15.83,30.13,5.34,0.73,20.59,10.43,75.72
2013,163,17.95,29.56,11.01,0.61,19.03,12.1,82.47
2013,164,14.91,30.38,1.61,0.82,20.74,11.37,78.63
2013,165,13.44,29.25,7.54,0.88,20.23,11.9,79.75
2013,166,20.86,29.03,3.92,1.05,22.33,10.98,78.37
2013,167,25.86,28.67,1.61,1.18,25.25,10.6,66.75
2013,168,26.09,27.67,0.75,1.28,25.22,10.7,65.36
2013,169,28.51,25.62,1.24,1.56,25.8,10.63,61.81
2013,170,22.91,28.23,7.74,1.67,23.39,8.97,72.03
2013,171,10.74,30.02,10.4,2.01,18.65,10.84,84.3
2013,172,8.86,30.19,9.79,1.21,17.74,10.25,84.43
2013,173,12.65,31.19,5.74,1.09,21.09,10.09,79.37
2013,174,17.18,29.72,5.11,0.93,20.84,9.55,77.34
2013,175,19.66,28.78,6.31,0.9,22.4,9.19,73.9
2013,176,19.41,28.63,4.61,0.56,20.7,11.15,79.52
2013,177,19.79,29.37,3.35,1.19,23.04,11.72,73.03
2013,178,24.45,27.61,3.34,1.12,23.02,11.77,72.49
2013,179,24.97,27.36,1.95,1.09,21.85,10.51,68.43
2013,180,19.35,28.96,5.1,0.63,21.85,9.69,74.17
2013,181,25.7,27.17,1.53,1.02,22.27,9.53,70.66
2013,182,26.66,26.75,1.27,1.04,24.27,7.16,64.56
2013,183,23.59,28.19,2.03,1.32,23.98,9.56,68.83
2013,184,22.2,29.27,2.27,1.26,23.11,9.33,71.56
2013,185,16.89,29.18,8.29,0.65,21.81,10.03,79.22
2013,186,11.14,29.38,13.27,0.61,19.21,12.26,84.84
2013,187,15.45,28.99,9.71,1.54,18.41,10.16,82.21
2013,188,14.68,28.98,8.17,1.14,20.16,10.86,80.94
2013,189,13.43,30.01,7.36,0.9,17.51,11.05,85.24
2013,190,24.63,28.37,1.77,0.86,22.84,9.61,71.37
2013,191,20.18,28.9,5.45,0.95,19.62,10.91,79.27
2013,192,18.73,29.01,9.39,0.74,20.05,10.21,77.11
2013,193,17.08,29.14,4.95,0.73,19.96,9.93,80.41
2013,194,16.67,29.41,4.42,1.05,18.53,11,85.7
2013,195,20.91,28.98,2.78,0.99,20.95,9.96,78.71
2013,196,22.85,28.02,3,0.79,22.63,9.67,73.53
2013,197,18.59,29.47,4.16,0.78,20.34,9.76,80.8
2013,198,15.89,29.77,8.39,0.84,19.67,10.7,82.63
2013,199,17.77,29.94,5.03,1.11,20.11,9.93,80.86
2013,200,16.55,29.91,5.99,0.59,19.75,11.12,83.32
2013,201,19.53,28.49,10.01,0.7,19.56,10.55,83.15
2013,202,22.39,28.56,5.18,0.62,20.97,10.86,79.64
2013,203,18.56,28.89,4.32,0.58,20.82,11.59,80.58
2013,204,24.78,28.2,1.38,0.66,22.78,10.13,74.57
2013,205,20.32,28.75,5.87,0.86,21.85,10.72,77.8
2013,206,21.77,28.91,6.3,0.81,21.94,7.93,75.83
2013,207,25.67,27.6,2.17,0.75,23.21,8.97,73.33
2013,208,26.6,27.18,1.14,0.77,23.67,9.31,68.7
2013,209,22.21,27.64,2.32,0.67,21.92,9.13,74.68
2013,210,26.59,26.85,0.69,0.88,22.97,10.18,67.96
2013,211,26.53,26.7,0.67,1.11,22.99,8.61,68.81
2013,212,20.83,28.7,2.66,0.98,20.89,10.08,73.16
2013,213,20.97,29.17,5.7,0.89,21.61,10.73,77.03
2013,214,24.09,28.39,2.78,1.2,23.08,10.22,72.31
2013,215,21.31,28.38,4.95,0.72,21.7,10.59,77.79
2013,216,21.73,29.09,3.15,0.88,23,10.02,72.37
2013,217,22.5,28.01,1.66,0.71,22.93,8.79,72.67
2013,218,23.23,27.95,1.25,0.4,22.91,8.78,74.34
2013,219,21.74,28.54,1.6,0.45,22.84,10.77,72.9
2013,220,20.13,28.86,3.18,1.06,21.92,10.27,77.65
2013,221,22.33,28.67,2.83,1.06,22.01,10.64,76.04
2013,222,16.42,29.2,2.6,1.23,18.37,8.57,80.88
2013,223,14.04,29.43,9.47,0.74,17.13,9.73,87.19
2013,224,17.78,29.36,5.95,0.98,20.93,9.95,78.24
2013,225,21.09,28.34,0.9,1.74,21.64,7.68,72.44
2013,226,24.22,27.56,1.67,1.66,21.14,7.72,74.73
2013,227,23.25,28.93,5.08,1.31,22.26,7.76,73.69
2013,228,26.75,27.86,1.27,1.47,23.15,8.42,69.7
2013,229,23.87,28.03,2.77,1.88,21.17,8.33,77.74
2013,230,24.91,27.05,0.95,1.69,22.22,8.11,73.57
2013,231,20.79,28.8,2.7,1.36,22.1,7.03,73.22
2013,232,12.48,29.96,10.47,0.67,19,8.62,80.26
2013,233,11.59,29.77,5.01,0.66,19.19,9.07,82.76
2013,234,18.55,29,5.72,0.96,19.66,10.02,83.03
2013,235,19.53,29.94,7.07,1.42,20.65,9.77,81.15
2013,236,21.93,29.42,3.23,1.51,20.72,9.62,80.55
2013,237,17.04,29.31,5.1,1.73,20.16,9.22,82.32
2013,238,12.15,29.11,15.8,1.02,16.73,10.32,88.03
2013,239,14.24,29.09,9.19,1.25,18.67,10.81,86.57
2013,240,19.49,28.91,1.45,1.16,21.63,10.31,77.68
2013,241,20.39,28.69,3.97,1.51,18.96,9.19,81.99
2013,242,19.1,28.79,2.52,0.67,20.17,7.6,79.73
2013,243,18.19,29.33,4.07,0.58,20.17,10.56,83.15
2013,244,22.35,28.46,3.84,1.06,21.65,10.11,77.7
2013,245,14.8,28.43,8.31,0.57,18.77,10.6,84.49
2013,246,10.37,30,6.62,0.93,18.34,9.92,85.05
2013,247,14.41,29.82,6.54,1.01,18.55,9.96,87.02
2013,248,14.88,29.6,9,0.89,19.25,8.74,85.17
2013,249,11.5,29.82,11.54,0.91,18.94,10.53,86.22
2013,250,8.49,30.11,8.64,0.43,16.44,11.09,90.98
2013,251,10.86,29.53,8.32,0.62,19.29,10.29,86.42
2013,252,13.75,28.78,6.99,0.48,19.77,10.98,87.21
2013,253,17.24,29.51,6.47,0.9,20.41,10.8,85.67
2013,254,16.08,29.58,2.71,1.81,20.5,8.97,84.64
2013,255,15.63,29.38,2.59,2.23,19.15,8.28,84.01
2013,256,10.46,29.34,7.37,2.78,17.1,9.96,86.76
2013,257,8.92,28.77,10.28,1.38,16.47,9.86,91.26
2013,258,10.67,28.18,14.86,1.85,17.39,9.97,90.38
2013,259,10.08,28.49,5.74,1.28,18.79,10.4,87.88
2013,260,17.3,28.62,6.1,0.85,18.42,9.4,89.56
2013,261,15.53,30.18,4.81,0.96,19.05,9.14,86.83
2013,262,18.52,30.08,7.52,0.63,21.95,8.9,81.79
2013,263,14.93,29.89,11.46,0.62,19.81,11,87
2013,264,13.7,30.18,8.36,1.29,20.18,11.22,87.6
2013,265,13.15,30.23,7.93,0.71,18.86,10.15,89.07
2013,266,16.89,29.56,8.45,0.22,20.26,11.07,87.21
2013,267,17.59,29.55,6.07,1.28,21.03,11.25,84.65
2013,268,16.76,30.65,6.62,0.98,20.38,9.29,84.96
2013,269,9.37,30.06,9.28,1.09,15.99,11.45,91
2013,270,20.99,27.28,1.86,1.04,20.21,9.7,82.51
2013,271,20.68,28.05,5.7,0.47,20.56,9.66,79.36
2013,272,21.78,27.35,1.49,1.01,21.08,9.4,76.37
2013,273,21.79,27.08,1.2,0.63,21.8,9.57,72.62
2013,274,21.69,26.72,0.61,0.7,21.57,8.78,74.9
2013,275,24.01,25.99,0.38,0.82,21.29,9.21,79.17
2013,276,22.65,26.42,0.84,0.78,21.93,8.82,74.47
2013,277,22.34,26.3,0.2,0.42,21.75,8.62,76.35
2013,278,21.24,27.58,2.16,0.4,22.39,9.52,77.13
2013,279,19.82,28.02,4.68,1.02,20.65,10.03,82.84
