-BEGIN HEADER-,,,,,,,,
2012,135,25.62,27.21,0.42,1.82,23.6,7.4,58.71
2012,136,24.34,27.95,1.25,1.19,25.49,6.45,53.64
2012,137,21.19,28.75,6.27,0.8,23.04,9.76,64.01
2012,138,19.2,29.17,1.97,0.88,20.26,10.44,65.74
2012,139,27.78,27.15,0.19,1.3,24.89,8.54,53.03
2012,140,26.24,26.73,0.16,1.51,25.43,6.87,49.57
2012,141,26.91,25.45,0,1.9,25.06,6.47,47.81
2012,142,29.09,24.72,0.02,2.09,23.3,4.15,53.91
2012,143,29.18,26.71,0,1.27,25.16,6.72,41.65
2012,144,23.32,27.85,0.22,1.29,26.38,8.08,39.77
2012,145,19.35,28.4,0.38,0.79,26.52,10.73,58.03
2012,146,19.92,28.16,0.96,0.84,26.51,10.95,56.87
2012,147,26.45,27.69,0.99,1.12,27.19,11.03,60.21
2012,148,23.19,27.71,0.74,1.53,26.77,10.9,57.38
2012,149,28.71,25.31,0.07,1.21,27.66,8.69,46.36
2012,150,30.09,23.95,0.03,1.61,27.52,7.42,33.33
2012,151,31.07,22.99,0.05,1.64,27.88,7.19,25.6
2012,152,28.83,25.21,0.11,1.52,29.3,9.75,31.12
2012,153,19.41,28.03,6.21,0.82,27.13,12.16,61.93
2012,154,20.98,27.89,4.57,0.83,23.38,10.6,69.07
2012,155,20.32,28.23,4.02,0.97,22.65,10.17,67.4
2012,156,21.93,27.85,2.08,1.21,24.37,10.72,63.26
2012,157,21.48,27.87,2.22,1.37,26.7,9.99,61.21
2012,158,19.28,29.49,2.5,1.14,26.63,9.99,57.53
2012,159,20.42,29.2,1.59,0.66,25.84,9.93,55.18
2012,160,21.37,28.2,0.99,1.16,25.67,10.47,54.19
2012,161,26.25,26.42,0.47,0.83,26.96,9.69,49.6
2012,162,28.49,25.29,0.21,1.24,27.69,10.76,45.3
2012,163,28.91,26.08,0.94,1.11,28.19,9.44,50.32
2012,164,25.36,28.02,1.76,1.67,26.89,11.13,61.13
2012,165,26.12,27.4,0.38,0.97,26.23,9.21,51.33
2012,166,23.83,27.52,0.75,0.87,25.7,7.99,55.56
2012,167,20.53,28.82,2.48,1.47,25.29,10.5,63.43
2012,168,7.57,30.14,10.43,2.02,20.31,9.5,78.52
2012,169,9.2,30.25,12.18,1.41,21.44,10.03,77.57
2012,170,19.39,29.69,6.74,0.7,23.76,10.6,69.33
2012,171,9.03,29.28,8.98,0.7,17.88,10.82,80.56
2012,172,9.95,28.59,5.68,1.22,20.26,9.82,78.51
2012,173,13.53,28.89,2.06,1.37,20.91,9.69,74.74
2012,174,17.17,30.98,5.01,0.99,22.12,9.5,78.09
2012,175,15.64,30.32,10.26,0.64,21.14,9.94,77.62
2012,176,15.91,30.28,12.77,1.3,22.68,10.73,76.92
2012,177,24.47,28.7,5.32,1.57,22.33,9.97,71.63
2012,178,23.82,27.94,2.25,1.24,23.02,9.05,65.03
2012,179,16.23,30.07,4.35,0.49,19.84,9.8,78.27
2012,180,14.44,29.94,9.12,0.9,21.02,11.44,79.38
2012,181,21.1,28.7,8.75,0.64,21.42,10.46,78.36
2012,182,12.48,29.53,6.83,1.04,16.38,11.5,82.36
2012,183,12.36,29.96,5.96,0.49,19.34,10.78,81.23
2012,184,20.23,29.2,6.65,0.84,22.14,10.17,71.88
2012,185,19.47,28.49,4.09,0.77,22.3,9.72,71.85
2012,186,18.99,28.25,0.11,0.73,21.71,10.04,71.87
2012,187,18.32,29.88,3.16,0.97,21.44,9.48,74.2
2012,188,19,29.25,7.88,0.98,21.32,9.82,75.84
2012,189,23.92,27.72,1.39,0.97,22.49,8.27,69.37
2012,190,23.37,28.86,2.48,1.22,22.12,8.96,73.89
2012,191,20.65,29.24,4.05,1.58,22.09,9.49,76.77
2012,192,14.85,30.32,5.98,0.73,21.1,10.08,80.49
2012,193,19.48,29.57,5.9,0.75,22.03,10.44,75.03
2012,194,13.13,30.04,9.19,0.71,17.47,12.07,85.52
2012,195,12.63,29.69,12.61,0.61,16.89,11.35,86.72
2012,196,8.92,29.74,12.01,0.77,16.39,10.29,85.56
2012,197,12.79,30.05,11.41,0.59,17.96,9.73,86.16
2012,198,16.71,29,9.61,0.72,19.82,9.61,82.72
2012,199,14.24,29.51,9.61,0.77,17.38,10.58,86.95
2012,200,13.41,30.15,4.94,0.68,18.03,10.06,84.29
2012,201,17.75,30.22,4.22,1.29,20.63,10.02,79.85
2012,202,18.01,30.01,4.17,1.4,20.55,9.05,80.48
2012,203,25.51,28.29,2.58,0.99,22.28,7.87,74.06
2012,204,22.99,28.55,5.21,1.33,21.48,9.43,75.94
2012,205,18.54,28.45,2.66,0.89,19.89,7.75,78.74
2012,206,19.15,28.73,5.93,0.68,21.03,8.78,80.47
2012,207,16.19,29.04,8.61,0.61,17.23,11.43,88.79
2012,208,15.27,29.64,7.29,0.58,19.54,11.14,83.1
2012,209,22.87,28.64,5.03,0.66,21.36,11.23,78.06
2012,210,21.23,29.02,6.15,1.2,21.97,10.08,75.89
2012,211,24.27,27.45,3.82,0.85,21.11,6.91,74.41
2012,212,25.53,26.85,0.42,0.45,22.05,7.79,72.15
2012,213,25.73,27.04,0.95,1.05,23.11,10.02,71.81
2012,214,26.44,26.94,1.79,0.9,23.45,9.55,72.7
2012,215,23.51,27.51,1.55,0.91,22.11,10.59,73.51
2012,216,17.43,28.82,3.96,0.58,20.61,10.37,81.21
2012,217,21.16,28.24,3.46,0.59,21.17,11.63,79.9
2012,218,20.41,29.38,4.17,1.39,22.17,10.39,77.52
2012,219,23.86,28.75,3.33,0.98,20.82,9.37,77.54
2012,220,23.86,28.16,2.25,1.03,22.82,7.72,71.4
2012,221,26.95,27.82,1.35,1.42,22.67,9.7,71.02
2012,222,9.54,28.57,15.39,2.41,17.42,8.74,86.04
2012,223,8.03,29.12,18.54,2.87,17.27,10.83,87.28
2012,224,10.9,30.11,8.49,1.24,19.23,10.57,85.7
2012,225,11.32,29.43,2.1,1.15,18.32,9.67,84.28
2012,226,11.65,29.82,9.27,1.09,19.58,9.7,84.85
2012,227,23.47,27.49,3.34,1.12,18.94,11.08,84.11
2012,228,25.67,26.56,0.66,0.48,22.44,9.02,68.44
2012,229,24.55,27.46,4.02,0.88,22.6,8.77,72.91
2012,230,14.19,29.43,2.74,1.22,18.41,9.38,82.14
2012,231,9.72,30.13,6.09,0.7,17.1,8.51,88.18
2012,232,12.39,30.03,4.48,1.06,18.43,10.7,86.67
2012,233,13.72,29.4,10.88,0.81,17.26,10.84,89.98
2012,234,12.78,30.3,4.62,0.81,17.91,9.55,85.42
2012,235,17.84,29.85,4.42,0.38,18.79,7.25,84.13
2012,236,14.88,30.54,12.9,0.68,18.37,10.99,87.78
2012,237,13.25,30.26,6.89,0.67,17.82,11.21,89.01
2012,238,16.71,28.94,7.34,0.49,19.74,10.65,87.84
2012,239,20.12,29.07,5.49,0.99,21.78,9.25,78.68
2012,240,21.69,28.55,1.9,1.22,21.44,10.27,77.46
2012,241,21.78,28.84,2.4,0.77,21.12,9.51,79.69
2012,242,25.22,27.22,1.36,0.67,22.48,9.32,74.65
2012,243,21.29,28.94,2.61,0.97,21.75,8.47,79.94
2012,244,20.82,29.07,2.43,1.11,21.68,10.99,78.96
2012,245,12.98,29.84,2.34,1.37,19.31,11.84,84.52
2012,246,23.78,27.89,1.43,0.51,22.3,10.13,76.21
2012,247,25.01,26.99,1.04,0.66,21.95,10.4,77.32
2012,248,23.59,26.74,0.82,0.92,22.13,9.15,72.93
2012,249,24.79,26.72,2.18,0.69,23.87,9.73,72.9
2012,250,24.08,27.02,0.42,0.75,22.2,9.54,78.4
2012,251,23.91,26.69,0.43,0.89,22.74,10.55,72.41
2012,252,21.4,28.37,3.65,1.26,22.25,9.38,78.04
2012,253,17.09,30.28,1.97,1.68,20.4,10.27,80.9
2012,254,17.8,29.69,2.07,1.65,20.42,8.15,80.55
2012,255,16.1,29.83,7.99,1,20.23,8.38,83.54
2012,256,13.63,29.18,5.84,0.93,19.31,7.75,77.25
2012,257,18.9,28.64,2.78,0.59,21.34,9.28,74.08
2012,258,19.96,28.57,3.42,0.93,20.73,8.73,78.99
2012,259,20.1,29.49,7.1,1.11,19.87,8.34,83.25
2012,260,17.73,29.82,4.96,0.41,19.48,9.13,83.67
2012,261,17.22,29.5,8.77,0.6,18.73,10.8,87.55
2012,262,19.68,28.68,0.92,1.23,19.96,7.78,73.29
2012,263,19.39,27.69,0.44,1.68,18.79,4.96,71.99
2012,264,21.69,27.51,0.15,1.57,19.36,6.75,76.15
2012,265,19.17,27.73,0.27,1.05,20.15,6.72,73.71
2012,266,19.18,29.1,1.59,1.18,19.37,7.93,78.53
2012,267,16.57,30.15,1.96,1.64,19.36,6.34,81.99
2012,268,15.13,29.22,1.96,1.84,20.05,8.58,84.12
2012,269,16.08,29.3,4.14,0.97,20.06,8.23,82.68
2012,270,13.66,29.78,7.62,0.72,18.16,10.47,86.13
2012,271,15.91,29.84,7.84,0.33,18.17,10.57,86.83
2012,272,16.97,28.69,4.79,0.64,20.87,10.22,83.85
2012,273,16.65,28.83,3.36,0.76,19.58,11.66,87.02
2012,274,11.81,29.14,3.39,0.88,19.94,11.07,85.94
2012,275,15.36,29.66,3.15,1.12,20.44,9.21,81.5
2012,276,18.22,27.15,0.32,1.3,18.94,6.79,76.87
2012,277,25.64,23.16,0.01,1.29,19.86,2.43,60.49
2012,278,26.27,22,0,1.12,20.23,1.51,43.93
2012,279,26.24,22.53,0,1.06,21.17,4.5,62.22
2012,280,24.29,23.16,0.08,0.89,21.51,6.68,72.43
