-BEGIN HEADER-,,,,,,,,
2023,163,27.7,26.02,0,1.71,29.81,12.6,38.05
2023,164,29.66,24.53,0,1.34,30.6,11.8,32.24
2023,165,30.07,25.09,0,1.28,30.91,10.88,37.81
2023,166,28.52,25.75,0,1.02,31.11,10.53,40.86
2023,167,27.58,27.51,0,0.74,30.68,12.18,47
2023,168,27.26,27.18,0,0.88,30.41,13.85,46.41
2023,169,28.85,26.64,0,1.13,30.33,11.82,42.47
2023,170,29.49,25.42,0,1.33,30.56,12.1,38.24
2023,171,29.2,26.01,0,1.52,30.42,11.93,37.12
2023,172,26.66,27.75,0,1.64,29.76,12.77,32.55
2023,173,29.09,26.34,0,1.97,29.53,12.19,31.37
2023,174,27.44,26.25,0,1.82,28.06,10.82,39.62
2023,175,26.97,27.67,0,1.88,27.88,9.37,49.32
2023,176,21.34,29.96,0,2.34,25.47,12.68,62.68
2023,177,12.2,31.11,0,1.57,24.78,11.83,62.9
2023,178,24.78,28.92,0,1.05,27.04,10.38,54.6
2023,179,19.9,30.32,0,1.4,24.32,12.96,63.55
2023,180,14.81,30.76,0,1.16,22.39,13.23,67.95
2023,181,17.43,30.15,0,1.39,23.31,12.4,59.93
2023,182,19.07,29.85,0,0.77,25.04,11.73,58.54
2023,183,23.37,29.54,0,0.63,24.03,13.4,63.3
2023,184,22.82,29.27,0,0.9,20.23,13.1,70.62
2023,185,20.72,30.08,0,0.69,24.06,10.92,67.29
2023,186,18.74,30.95,3.74,1.16,25.16,12.63,66.27
2023,187,15.29,30.53,15.75,0.96,22.68,12.42,78.18
2023,188,21.4,29.78,3,0.71,25.47,11.82,64.26
2023,189,20.16,29.8,12.1,0.78,23.49,13.53,74.45
2023,190,20.65,29.83,8.26,1.26,25.26,12.98,73.33
2023,191,18.9,29.28,12.79,0.92,22.1,12.13,77.49
2023,192,25.99,28.39,11.66,0.82,25.3,12.22,71.51
2023,193,25.87,28.27,2.01,1.05,26.27,10.11,65.35
2023,194,26.38,28.28,3.13,0.9,26.51,11.49,63.4
2023,195,26.72,27.34,0.73,1.02,26.45,11.23,55.32
2023,196,25.61,27.64,0.42,1.32,26.87,9.63,55.2
2023,197,27.48,27.29,2.54,1.23,26.43,10.32,62.43
2023,198,22.87,28.52,2.01,1.11,23.66,10.96,65.12
2023,199,27.71,27.69,1.71,0.93,26.9,9.56,60.95
2023,200,25.59,28.48,2.66,1.23,26.52,10.72,62.35
2023,201,27.29,28.21,1,0.97,26.57,8.85,60.38
2023,202,21.34,29.31,4.33,0.9,23.64,11.59,72.23
2023,203,18.53,29.93,4.12,0.97,22.91,10.9,73.68
2023,204,16.05,30.76,5.91,1.54,20.04,11.37,79.74
2023,205,16.16,30.2,6.16,1.18,22.33,10.1,78.41
2023,206,17.22,30.35,10.58,0.84,18.17,11.67,82.39
2023,207,22.03,29.31,3.48,0.93,23.91,9.75,72.39
2023,208,13.21,30.29,3.7,0.68,20.31,10.42,75.06
2023,209,17.76,28.82,3.57,0.49,21.46,9.79,72.86
2023,210,24.67,28.5,4.19,1.01,25.4,8.51,72.29
2023,211,14.07,29.7,3.11,1.49,20.8,11.26,79.54
2023,212,20.3,29.87,2.86,1.08,24.32,9.71,74.53
2023,213,20.02,30.31,5.72,1.65,24.43,12.79,76.07
2023,214,24.55,28.9,4.3,1.38,25.2,11.4,70.1
2023,215,16.7,29.19,3.75,0.92,22.01,11.4,77.79
2023,216,15.9,29.26,5.73,0.87,21.35,11.95,80.51
2023,217,21.07,29.16,6.12,0.79,23.82,12.14,75.38
2023,218,21.9,29.08,9.66,1,21.8,12.36,78.03
2023,219,26.57,27.59,1,0.94,25.93,11.08,63.42
2023,220,26,27.83,3.5,0.54,24.96,10.74,67.32
2023,221,25.4,28.03,2.06,0.51,25.94,11.38,67.05
2023,222,21.32,28.12,3.34,0.64,23.42,12.76,75.85
2023,223,22.92,28.15,4.79,0.57,21.32,13.04,76.18
2023,224,24.77,27.87,5.66,0.86,25.04,11.93,68.3
2023,225,23.1,28.17,3.23,0.64,24.6,11.38,70.36
2023,226,16.25,29.22,2.94,1.56,24.04,9.98,75.64
2023,227,15.19,28.29,0.31,1.96,22.45,8.7,75.14
2023,228,13.5,29,2.87,1.13,21.93,8.43,76.45
2023,229,13,30.05,9.71,0.67,21.36,11.77,83.2
2023,230,15.88,29.96,14.28,0.43,20.76,12.48,82.95
2023,231,20.23,29.5,8.47,0.79,21.45,11.16,80.34
2023,232,15.83,29.06,0.68,1.27,18.32,9.49,77.6
2023,233,18.78,29.93,6.59,1.22,21.85,8.53,78.54
2023,234,23.18,28.82,7.11,1.25,23.4,10.94,77.41
2023,235,18.61,29.46,1.63,1.61,20.9,9.55,80.83
2023,236,19.29,29.35,2.06,1.94,21.97,10.36,77.19
2023,237,18.06,29.1,0.55,1.45,19.65,7.77,76.01
2023,238,17.81,29.85,2.84,0.8,21.8,8.69,78.16
2023,239,16.24,29.95,4.55,1.09,21.36,11.27,82.36
2023,240,16.03,30.03,2.36,0.93,21.84,11.07,77.75
2023,241,25.2,28.25,1.58,0.89,24.97,9.82,66.51
2023,242,24.74,28.13,3.15,0.64,24.94,8.39,69.98
2023,243,15.9,30.9,13.84,0.7,20.86,11.99,83.23
2023,244,19.84,30.13,4.46,0.54,21.55,11.66,81.51
2023,245,24.39,28.79,2.19,1.29,24.13,10.76,69.51
2023,246,21.82,29.49,4.39,0.62,22.05,10.92,79.48
2023,247,23.03,28.9,2.34,0.64,24,10.84,72.02
2023,248,21.88,28.68,3.61,0.99,24.39,11.22,74
2023,249,20.25,29.72,6.1,0.78,23.83,11.72,77.31
2023,250,21.7,28.97,5.54,0.87,22.65,11.83,71.97
2023,251,23.8,27.72,1.01,1.5,23.84,9.57,69.59
2023,252,26.08,26.61,1.51,1.58,23.43,8.62,69.49
2023,253,25.81,26.9,0.45,1.75,23.42,8.55,69.8
2023,254,26,25.63,0.61,1.42,22.43,7.82,66.35
2023,255,26.97,25.79,0.09,1.06,24.43,8.68,62.39
2023,256,24.1,27.34,0.78,0.7,24.77,9.69,68.45
2023,257,24.82,27.55,2.68,0.62,24.73,10.76,74.48
2023,258,18.49,29.51,4.46,0.86,24.26,11.81,76.43
2023,259,18.53,29.92,8.02,0.9,23.28,11.53,76.44
2023,260,18.04,30.75,3.24,0.71,22.7,11.29,75.63
2023,261,16.73,30.61,4.37,1.12,21.8,10.94,81.63
2023,262,23.33,28.73,2.33,1.03,24.09,9.05,74.07
2023,263,25.44,26.69,1.08,0.98,25.19,10.75,67.42
2023,264,24.81,26.57,0.49,0.94,25.14,9.59,70.38
2023,265,24.64,28,0.01,1.17,25.57,10.81,67.41
2023,266,25.96,26.25,0,1.16,26.03,10.24,61.27
2023,267,25.75,25,0.01,1.31,25.67,9.49,55.6
2023,268,26.09,24.37,0.03,1.56,23.97,7.14,59.69
2023,269,26.02,24.67,0,1.6,23.27,6.18,62.33
2023,270,25.51,25.01,0,1.14,24.52,6.99,64.33
2023,271,24.67,25.84,0.01,1.12,24.81,7.6,58.37
2023,272,22.17,27.36,0.02,1.18,24.63,9,66.41
2023,273,20.07,28.84,0.26,0.92,23.27,9.68,68.76
2023,274,17.87,28.72,2.13,1.05,22.4,10.48,72.48
2023,275,18.81,29.46,6.34,1.02,24.26,9.77,76.29
2023,276,18.18,29.96,6.74,0.76,23.81,11.6,78.38
2023,277,18.96,29.37,3.04,0.51,24.06,12.38,73.87
2023,278,19.78,29.57,5.29,0.83,25.18,10.91,74.58
2023,279,22.25,28.43,2.79,1.47,23.11,11.12,76.23
