-BEGIN HEADER-,,,,,,,,
2016,10,16.01,24.27,0,2.98,23.58,7.43,45.42
2016,11,15.97,24.8,0,2.65,22.96,10.59,48.6
2016,12,15.77,25.16,0,2.25,23.6,8.22,49.93
2016,13,16.62,24.49,0,2.06,23.37,8.93,52.64
2016,14,16.79,24.37,0,1.58,24.09,10.79,51.23
2016,15,17.1,23.74,0,1.84,23.24,10.28,49.31
2016,16,16.91,24.52,0,2.49,25.61,11.17,39.8
2016,17,17.08,25.62,0,2.9,28.95,10.77,38.31
2016,18,17.18,26.62,0,2.17,27.98,10.86,39.72
2016,19,17.15,26.44,0,2.19,29.59,14.69,30.83
2016,20,17.51,25.47,0,2.38,29.76,14.59,36.11
2016,21,17.7,25.43,0,2.89,31.43,14.11,31.45
2016,22,17.92,26.04,0,2.26,29.14,11.21,33.29
2016,23,17.71,26.31,0,1.48,28.83,13.46,40.07
2016,24,17.53,26.11,0,1.87,26.94,11.91,59.4
2016,25,16.49,25.7,0,1.85,24.7,11.98,45.39
2016,26,18.07,24.57,0,1.82,25.19,10.51,42.55
2016,27,18.29,24.82,0,2.56,27.77,11.09,31.75
2016,28,18.49,24.58,0,2.83,27.44,10.03,29.97
2016,29,18.63,24.77,0,1.76,29.46,12.34,35.18
2016,30,18.54,25.36,0,1.96,27.56,12.94,41.97
2016,31,18.55,26.21,0.16,2.67,28.98,11.92,46.59
2016,32,13.44,27.3,2.59,3.58,22.01,11.18,64.11
2016,33,19.19,22.95,0,4.03,20.81,8.02,37.68
2016,34,19.65,22.49,0,4.7,23.39,6.68,23.31
2016,35,19.41,23.87,0,2.83,26.09,6.34,28.64
2016,36,19.69,25.48,0,2.39,30.03,12.21,24.88
2016,37,18.6,27.28,0,2.71,29.94,11.4,27.71
2016,38,11.69,29.18,0,2.04,28.17,15.81,33.34
2016,39,12.14,31.38,0,1.61,30.96,15.56,33.74
2016,40,19.21,28.96,0,2.26,33.58,15.73,28.84
2016,41,19.42,28.66,0,2.61,33.15,15.78,26.02
2016,42,20.01,27.93,0,3.27,35.73,16.79,23.1
2016,43,20.02,27.45,0,2.55,34.1,17.51,22.34
2016,44,19.69,28.06,0,2.13,35.07,17.61,20.04
2016,45,20.09,27.33,0,2.37,32.9,17.2,30.12
2016,46,21.34,26.37,0,2.35,35.21,15.56,29.58
2016,47,21.26,26.31,0,1.6,32.63,14.49,36.26
2016,48,21.34,26.58,0,1.76,33.42,15.15,33.07
2016,49,20.71,27.44,0,1.96,32.97,17.47,24.16
2016,50,16.1,30.89,0,2.23,33.33,19.08,23.24
2016,51,14.5,32.03,0,3.64,33.74,21.02,25.84
2016,52,18.26,29.53,0,3.73,33.29,18.51,36.73
2016,53,22.18,27.13,0,3.06,34.95,16.56,29.87
2016,54,22.03,26.3,0,3.15,33.71,14.38,22.05
2016,55,19.3,28.24,0,2.58,30.19,15.43,22.77
2016,56,18.19,28.35,0,1.93,30.95,16.71,29.66
2016,57,22.48,26.84,0,2.24,33.79,15.99,26.81
2016,58,21.33,27.84,0,1.67,32.42,16.98,24.47
2016,59,22.53,27.23,0,1.75,31.81,17.01,30.65
2016,60,23.03,27.22,0,2,32.82,17.51,27.94
2016,61,23.68,26.53,0,2.56,34.99,16.78,25.28
2016,62,23.49,27.22,0,1.9,35.86,16.68,21.45
2016,63,24.08,26.14,0,1.99,34.78,18.4,19.51
2016,64,23.41,28.21,0,1.85,34.5,18.45,23.82
2016,65,19.65,28.16,0.55,1.73,31.54,17.49,27.62
2016,66,21.09,27.53,0,2.2,30.66,17.76,31.56
2016,67,16.8,28.74,0.62,3.36,25.66,15.04,53.42
2016,68,14.41,29.09,14.27,3.42,16.54,11.59,60.78
2016,69,23.35,26.45,0.02,3.11,26.64,8.89,54.16
2016,70,24.37,26.41,0,2.35,30.3,11.93,57.17
2016,71,23.9,26.96,0,2.5,29,13.71,58.17
2016,72,24.87,26.54,0,2.18,28.68,14.79,54.53
2016,73,21.48,27.47,0,2.23,29.38,13.1,45.3
2016,74,21.62,27.76,0,2.88,32.23,13.32,37.04
2016,75,24.67,26.25,0,2.26,33,14.04,31.52
2016,76,25.76,25.95,0,2.37,33.75,15.75,33.79
2016,77,24.98,26.96,0,2.14,32.3,15.98,41.44
2016,78,22.34,29.76,0,2.86,28.96,15.93,50.4
2016,79,24.67,29.37,0,2.39,31.52,17.12,53.46
2016,80,25.22,28.68,0,2.81,35.41,16.63,43.46
2016,81,26.02,27.93,0,2.06,35.41,17.71,31.72
2016,82,26.04,27.82,0,2.51,33.45,19.6,34.05
2016,83,24.23,28.72,0,2.73,29.56,17.42,54.93
2016,84,26.28,26.6,0,2.43,29.85,14.81,43.54
2016,85,26.91,25.95,0,1.97,30.14,15.5,32.77
2016,86,26.6,26.57,0,3.15,30.38,14.43,37.52
2016,87,26.58,27.8,0,2.65,31.33,16.62,47.71
2016,88,26.34,28.48,0,2.66,30.16,16.76,49.62
2016,89,22,29.79,0,2.52,25.45,15.92,59.08
2016,90,24.99,27.96,0,2.95,25.53,15.44,53.13
2016,91,24.63,27.2,0,2.97,24.16,13.13,48.52
2016,92,27.46,25.97,0,3.15,28.96,11.86,34.18
2016,93,27.63,26.64,0,2.34,33.05,13.33,31.85
2016,94,27.44,27.93,0,2.6,34.31,16.27,42.99
2016,95,28.11,27.13,0,2.13,35.22,17.26,38.75
2016,96,15.17,30.01,0,2.17,33.5,18.54,30.53
2016,97,11.33,31.7,0,3.35,36.07,20.66,22.35
2016,98,5.69,33.08,0.84,3.16,33.33,20.45,43.46
2016,99,27.4,29.37,0.17,2.8,30.35,17.91,53.08
2016,100,28.37,28.3,0,2.46,32.91,17.74,37.47
2016,101,26.47,28.89,0,2.9,27.66,17.04,55.1
2016,102,28.17,28.35,0,2.45,30.05,16.23,45.56
2016,103,28.21,28.42,0,2.84,30.26,16.09,45.78
2016,104,28.83,28.04,0,3.2,34.57,16.29,37.33
2016,105,29.02,27.69,0,2.21,33.88,17.56,38.41
2016,106,28.57,28.23,0,3.34,31.14,17.03,50.11
2016,107,27.67,28.88,0,3.36,32.54,18.24,45.06
2016,108,29.53,26.59,0,2.49,31.17,14.98,31.62
2016,109,29.46,26.92,0,2.35,33.78,16.76,29.08
2016,110,29.72,27.39,0,2.16,34.53,18.32,32.7
