-BEGIN HEADER-,,,,,,,,
2022,68,24.94,23.78,0,2.28,25.08,9.05,32.99
2022,69,24.06,24.4,0,2.09,26.26,11.06,34.66
2022,70,24.33,25.02,0,2.45,25.72,12.34,34.32
2022,71,24.58,26.16,0,2.85,29.79,11.63,28.56
2022,72,25.03,25.68,0,2,29.59,12.75,29.78
2022,73,25.89,25.45,0,2.56,33.47,14.87,20.91
2022,74,25.9,26.4,0,2.41,34.7,14.45,19.22
2022,75,25.93,25.85,0,2.05,31.96,15.12,24.77
2022,76,25.46,25.95,0,2.61,33,14.63,34.37
2022,77,25.44,25.9,0,2.16,31.14,14.09,34.06
2022,78,25.69,26.01,0,1.82,32.51,15.54,23.05
2022,79,25.95,25.8,0,3.27,29.25,13.9,37.95
2022,80,25.05,26.25,0,3.75,26.57,12.75,47.73
2022,81,26.28,25.36,0,2.46,30.08,12.69,29.54
2022,82,26.94,25.86,0,4.02,32.86,13.6,17.55
2022,83,27.59,24.86,0,3.07,33.64,13.76,17.84
2022,84,26.08,26.88,0,1.97,34.91,15.86,18.74
2022,85,22.19,27.5,0,1.76,34.04,18.4,21.14
2022,86,24.12,26.9,0,2.44,33.06,16.39,24
2022,87,23.25,28.95,0,2.57,31.66,15.45,38.89
2022,88,25.58,28.43,0,3.24,26.26,16.06,55.97
2022,89,27.26,26.55,0,3.27,29.64,13.14,41.55
2022,90,27.32,26.8,0,2.07,30.98,14.21,35.28
2022,91,24.94,27.53,0,2.55,31.28,16.18,38.47
2022,92,27.42,26.94,0,2.42,30.99,15.41,40.05
2022,93,27.75,26.71,0,2.56,31.27,16.81,47.04
2022,94,26.16,28.38,0,2.36,28.15,15.36,58.68
2022,95,27.56,28.15,0,2.36,32.83,15.76,47.23
2022,96,27.28,29.14,0,2.83,34.87,16.75,43.52
2022,97,27.5,30.17,0,2.82,39.82,17.45,33.25
2022,98,26.07,29.13,0,4.39,33.29,19.22,42.1
2022,99,26.64,29.36,0,3.57,32.9,19.75,42.23
2022,100,23.2,30.4,0,4.45,30.06,18.59,65.55
2022,101,27.85,28.66,0,3.62,30.34,17.08,62.19
2022,102,27.63,28.57,0,3.13,29.43,17.29,57.42
2022,103,29.03,26.8,0,3.58,32.37,16.07,35.06
2022,104,29.53,26.23,0,2.97,33.98,16.52,16.69
2022,105,28.69,27.33,0,1.88,33.5,17.79,32.71
2022,106,21.08,30.29,0,1.86,34.2,19.79,20.72
2022,107,27.6,29.09,0,3.88,39.72,18.8,17.51
2022,108,29.48,28.44,0,2.65,38.95,19.5,24.72
2022,109,28.47,28.79,0,3.07,35.45,17.35,41.75
