-BEGIN HEADER-,,,,,,,,
2014,331,17,25.9,0,1.91,31.88,13.31,34.07
2014,332,16.79,26.02,0,1.51,30.76,13.81,35.06
2014,333,16.73,25.83,0,2.15,29.06,13.28,47.52
2014,334,16.21,27.34,0,2.01,28.97,13.98,46.11
2014,335,16.25,27.66,0,2.86,32.96,15.14,31.82
2014,336,13.78,29.24,0,2.11,28.42,14.91,40.01
2014,337,13.52,30.03,0.09,1.52,29.64,17.61,38.99
2014,338,12.21,30.96,0.13,3.49,29.83,19.26,52.71
2014,339,15.31,29.08,0,2.92,31.66,17.01,52.25
2014,340,13.03,29.98,0,2.61,30.42,16.72,41.72
2014,341,15.52,28.73,0,1.94,32.64,17.64,40.5
2014,342,13.86,29.75,0,2.24,30.79,16.86,41.01
2014,343,9.55,29.65,0,2.02,30.08,17.66,47.12
2014,344,15.12,27.67,0,1.81,28.91,17.02,40.41
2014,345,15.04,28.22,0,1.45,29.72,16.89,36.3
2014,346,14.69,29.27,0,1.64,27.82,17.29,54.39
2014,347,14.85,28.39,0,1.95,26.38,16.52,67.92
2014,348,15.53,26.1,0,2.42,25.8,14.64,48.04
2014,349,15.53,25.58,0,1.91,25.61,13.33,41.72
2014,350,13.18,28.25,0,1.87,24.45,14.7,55.95
2014,351,15.04,27.3,0,1.9,25.01,14.27,67.23
2014,352,13.26,27.94,0,3.13,25.44,14.13,53.83
2014,353,15.38,25.7,0,3.69,26.71,12.65,43.23
2014,354,15.55,25.16,0,2.94,26.64,12.28,33.42
2014,355,13.98,26.47,0,1.97,27.32,12.54,34.11
2014,356,14.87,26.43,0,1.98,28.55,14.07,38.24
2014,357,15.65,25.81,0,4.13,30.29,14.19,31.1
2014,358,16.03,24.52,0,2.6,27.27,10.83,34.51
2014,359,10.27,26.93,0,2.71,22.57,12.39,56.45
2014,360,9.53,29.18,0,2.65,22.19,14.32,65.66
2014,361,15.58,24.32,0,3.83,21.28,8.84,24.3
2014,362,16.32,22.57,0,2.3,24.56,6.94,26.5
2014,363,13.1,24.96,0,2,25.73,10.35,25.26
2014,364,16.14,23.91,0,1.55,25.73,12.92,26.86
2014,365,5.85,28.81,0,1.11,21.04,14.98,45.46
2015,1,11.17,28.82,0.02,2.96,20.4,11.7,60.84
2015,2,16.13,23.46,0,3.19,17.09,6.64,42.8
2015,3,16.34,22.28,0,2.56,21.51,6.79,33.76
2015,4,16.51,23.9,0,2.6,28.09,7.75,23.31
2015,5,15.94,27.23,0,2.21,31.05,11.23,24.16
2015,6,11.94,29.94,0.01,1.72,28.69,15.81,35.5
2015,7,7.23,30.64,0.03,1.55,26.55,17.08,45.66
2015,8,14.37,29.24,0,1.66,28.89,16.53,48.73
2015,9,10.03,30.38,0,1.39,25.16,16.55,43.76
2015,10,15.66,26.16,0,1.55,26.25,13.32,36.56
2015,11,15.93,26.36,0,1.85,26.76,13.39,39.25
2015,12,16.39,26.12,0,2.06,27.27,15.02,44.96
2015,13,13.96,27.94,0,1.92,24.4,13.99,50.94
2015,14,13.79,28.05,0,2.38,25.08,15.15,49.35
2015,15,16.2,27.65,0,2.32,26.26,13.48,40.61
2015,16,9.76,29.44,0,2.12,27.57,14.76,38.82
2015,17,6.56,30.75,0,1.53,26.36,16.56,38.97
2015,18,15.57,30.01,0.01,2.54,32.23,15.45,35.48
2015,19,16.48,28.74,0.01,2.42,31.44,15.46,37.95
2015,20,17.23,27.25,0.02,1.54,30.79,16.57,35.17
2015,21,10.11,27.67,0,1.97,24.22,14.66,53.71
2015,22,17.69,25.42,0,2.96,26.78,12.21,36.98
2015,23,12.38,26.91,0,1.94,24.62,10.04,26.69
2015,24,8.34,28.76,0,1.43,21.74,14.28,31.82
2015,25,8.52,30.75,0.41,1.49,26.15,15.58,47.85
2015,26,7.24,31.86,0.36,2.2,28.19,17.21,58.54
2015,27,14.82,30.77,0,2.52,30.68,18.13,58.75
2015,28,17.32,30.09,0,3.31,32.26,17.9,51.59
2015,29,7.41,31.99,0.94,2.83,25.08,18.11,54.08
2015,30,2.46,31.52,12.73,3,20.11,16.94,81.74
2015,31,8.26,30.81,13.82,2.65,20.51,14.82,77.16
2015,32,17.55,27.67,0.11,1.65,24.09,11.77,66
2015,33,16.51,28.6,0.68,2.06,27.15,11.65,56.1
2015,34,18.26,27.18,0.42,1.81,25.76,12.79,68.17
2015,35,18.95,27.11,0,2.46,30.15,13.04,57.54
2015,36,18.03,28.12,0,1.77,30.3,13.57,48.19
2015,37,19.25,27.32,0,2.2,33.33,14.94,41.41
2015,38,19.88,26.72,0,2.27,32.58,16.42,39.92
2015,39,20.01,26.5,0,2.02,32.56,14.85,47.17
2015,40,19.71,27.15,0,1.5,30.2,14.83,54.88
2015,41,19.7,27.02,0.01,1.27,29.78,16.32,49.46
2015,42,20,27.05,0.01,1.9,28.94,15.25,52.33
2015,43,19,27.87,0.4,2.02,28.32,14.25,57.33
2015,44,15.5,30.32,1.25,2.87,28.21,14.58,61.98
2015,45,11.92,33.29,4.95,2.3,26.37,18.4,70.28
2015,46,10.95,33.13,20.31,1.61,26.02,17.61,74.01
2015,47,18.88,29.59,3.62,1.89,26.38,16.08,72.18
2015,48,20.64,27.93,0,1.87,28.4,14.31,60.84
2015,49,20.75,28.1,0.02,3.24,32.58,14.87,51.18
2015,50,18.3,28.18,0.04,1.2,30.14,16.06,51.26
2015,51,20.22,27.88,0.02,1.69,27.42,16.73,58.07
2015,52,16.52,30.21,0.02,2.41,28.19,15.57,64.83
2015,53,19.97,29.71,0,2.03,28.47,17.25,60.62
2015,54,21.1,28.37,0,2.75,28.83,16.19,52.31
2015,55,21.39,26.52,0,3.82,25.98,13.81,52.18
2015,56,22.27,25.13,0,4.92,27.56,10.53,40.08
2015,57,22.57,25.67,0,2.29,27.55,12.88,48.04
2015,58,22.29,26.06,0,3.87,25.81,12.66,65.98
2015,59,22.04,27.6,0,3.29,25.22,14.75,67.43
2015,60,19.14,28.99,0,2.58,24.1,13.55,72.33
2015,61,5.68,31.82,4.7,1.16,20.95,16.31,81.9
2015,62,5.65,31.8,20.71,2.51,18.88,14.47,81
2015,63,19.15,27.86,0.52,1.65,22.12,12.89,65.27
2015,64,23.7,25.84,0,1.95,27.73,11.12,47.91
2015,65,23.71,27.25,0,2.07,29.9,12.87,45.62
2015,66,12.65,29.91,0,1.51,24,15.87,57.64
2015,67,22.48,27.88,0,1.89,27.78,14.03,54.57
2015,68,23.62,25.96,0,2.35,29.64,13.4,45.76
2015,69,23.7,26.23,0,2.18,30.09,13.45,45.04
2015,70,23.48,27.99,0,2,31.86,13.78,54.08
2015,71,15.87,31.05,0.02,2.74,29.84,16.69,51.29
2015,72,19.56,30.53,0.12,1.74,29.49,15,50.85
2015,73,21.76,29.83,0.11,2.77,31.98,15.34,43.13
2015,74,19.59,30.02,0.05,3.44,31.42,15.63,43.82
2015,75,21.34,31.08,0.94,2.55,28.32,17.85,58.75
2015,76,14.53,32.88,0.55,2.28,27.74,16.58,64.52
2015,77,21.16,31.42,0.08,2.09,29.25,17.23,57.89
2015,78,20.38,30.44,0.27,2.11,28.29,17.81,57.98
2015,79,20.43,29.48,0.1,2.27,28.44,16.32,53.72
2015,80,23.04,29.42,0.06,2.39,30.33,17.16,52.22
2015,81,25.66,28.84,0,3.23,33.95,16.76,40.53
2015,82,25.93,28.87,0,2.84,35.81,17.58,36.37
2015,83,25.94,27.13,0,2.21,33.83,17.63,35.1
2015,84,26.7,27.37,0,2.3,32.1,15.73,40.59
2015,85,26.49,28.32,0,2.17,32.97,16.52,43.85
2015,86,26.5,28.76,0,2.22,35.81,17.56,43.83
2015,87,26.85,28.54,0,2.38,37.38,18.91,36.82
2015,88,22,31.34,0,2.39,34.15,18.62,43.37
2015,89,13.24,33.22,0,2.57,31.63,21.41,46.25
2015,90,11.57,32.97,0,1.44,30.8,20.34,49.46
2015,91,26.39,29.96,0,2.19,33.82,18.67,39.41
2015,92,25.95,30.42,0,2.41,32.67,19.38,43.44
2015,93,21.14,31.36,0,1.81,30.27,21.59,45.44
2015,94,14.21,32.45,0,1.8,31.51,21.61,39.32
2015,95,22.81,30.65,0,2.35,34.09,19.33,42.02
2015,96,25.96,30.01,0,2.21,32.85,19.98,44.22
2015,97,21.97,31.5,0,1.92,33.86,19.69,31.64
2015,98,23.53,31.65,0,4.94,34.55,20.76,29.82
2015,99,9.17,31.75,0,2.21,26.95,18.86,39.66
2015,100,12.24,32.5,0.02,1.78,27.25,19.68,46.7
2015,101,19.8,33.67,7.88,3.51,34.03,18.59,44.92
2015,102,18.28,31.36,8.97,3.22,24.86,16.96,64.14
2015,103,28.02,28.07,0,2.24,31.15,15.8,51.57
2015,104,27.18,29.77,0,2.01,31.64,17.39,51.83
2015,105,28.25,29.35,0,2.5,31.8,17.35,51.64
2015,106,27.65,29.04,0,2.26,31.1,18.02,49.95
2015,107,26.09,28.54,0,2.29,31.22,17.99,35.03
2015,108,29.47,27.28,0,2.17,32.34,15.97,40.3
2015,109,22.22,30.57,0,2.08,32.08,17.12,35.27
