-BEGIN HEADER-,,,,,,,,
2011,66,23.76,26.21,0,3.3,27.65,12.35,43.72
2011,67,23.39,26.6,0,2.34,26.18,12.78,52.78
2011,68,24.27,26.83,0,1.93,31.77,13.35,39.92
2011,69,23.42,27.45,0,2.06,34.08,14.9,27.82
2011,70,24.79,26.19,0,1.82,31.45,15.27,26.91
2011,71,23.72,27.59,0,2.32,29.36,14.35,33.54
2011,72,24.91,26.62,0,1.92,30.57,16.21,28.16
2011,73,25.56,25.9,0,2.23,32.12,15.17,26.48
2011,74,25.53,26.29,0,1.77,32.04,15.03,33.16
2011,75,25.46,26.71,0,1.93,33.29,15.39,32.26
2011,76,25.38,26.67,0,2.05,33.65,15.27,27.77
2011,77,25.2,27.28,0,2.02,32.61,18.89,24.62
2011,78,25.77,26.65,0,1.96,32.23,17.22,27.6
2011,79,22.64,27.48,0,2.56,31.45,15.28,25.34
2011,80,23.64,28.45,0,2.29,29.13,17.02,36.15
2011,81,26.03,26.39,0,4.04,27.97,14.35,42.5
2011,82,26.58,25.31,0,2.92,29.2,11.95,34.31
2011,83,26.45,25.63,0,3.91,30.72,12.76,32.24
2011,84,26.94,25.6,0,3.97,29.56,13.49,35.6
2011,85,27.12,25.47,0,2.71,28.86,13.52,33.44
2011,86,27.2,25.76,0,2.52,30.07,14,36.79
2011,87,26.59,26.85,0,2.16,29.38,15.2,40.43
2011,88,26.9,26.88,0,1.93,30.58,15.92,39.5
2011,89,27.36,27.12,0,2.73,32.74,16.74,32.26
2011,90,27.27,28.18,0,2.26,34.5,16.19,30.81
2011,91,27.17,28.81,0,1.84,34.2,16.55,32.58
2011,92,27.15,28.42,0,2.7,33.84,16.3,37.45
2011,93,26.78,28.31,0,2.58,33.16,18.15,33.79
2011,94,23.33,29.1,0,2.72,35.94,18.51,25.08
2011,95,26.37,28.33,0,1.73,32.69,19.55,33.56
2011,96,22.71,30.15,0.05,3.09,31.62,18.54,39.61
2011,97,27.62,28.27,0,2.13,29.96,17.3,48.03
2011,98,27.17,28.11,0,3.23,28.1,16.74,47.55
2011,99,24.73,28.63,0.82,3.46,25.58,15.57,54.06
2011,100,28.37,26.12,0,4.05,25.03,12.72,40.79
2011,101,28.32,26.7,0,2.57,32.14,12.62,29.16
2011,102,26.93,27.55,0,2.3,30.81,13.78,36.42
2011,103,25.6,28.2,0,2.15,28.67,16.55,31.02
2011,104,29.56,26.41,0,4.19,34.41,14.11,27.39
2011,105,29.3,27.99,0,4.35,38.93,16.49,20.21
2011,106,29.08,27.78,0,2.31,33.66,15.69,37.8
2011,107,28.98,27.84,0,3.21,33.44,16.68,31.01
2011,108,27.54,28.19,0,2.86,32.56,16.54,40.01
2011,109,29.32,27.66,0,2.24,31.48,17.89,39.8
