-BEGIN HEADER-,,,,,,,,
2023,46,19.54,25.31,0,2.55,22.57,10.09,61.39
2023,47,21.59,24.03,0,2.93,24.87,10.58,31.82
2023,48,13.91,27.49,0.01,2.27,26.35,10.97,29
2023,49,13.34,29.95,0.32,3.04,25.95,12.56,48.11
2023,50,12.66,30.03,0.02,1.37,26.37,16.65,51.15
2023,51,15.23,30.48,0.04,1.89,27.12,15.29,51.46
2023,52,9.7,30.06,1.56,2.88,21.56,13.82,67.32
2023,53,20.84,26.09,0,2.69,21.8,11.2,67.95
2023,54,21.79,25.75,0,2.05,23.48,11.41,62.32
2023,55,14.27,26.79,0,2.68,25.75,10.97,45.55
2023,56,11.59,29.58,0,1.71,26.4,13.84,40.56
2023,57,22.32,26.28,0,3.52,25.28,12.81,48.86
2023,58,21.28,25.18,0,3.14,27.66,11.23,35.3
2023,59,18.28,27.48,0,3.09,27.53,11.98,31.71
2023,60,5.99,29.64,0,2.57,23.08,12.32,47.81
2023,61,22.57,24.65,0.05,4,21.61,11.45,51.47
2023,62,24.07,23.59,0,3.7,26.24,7.76,31.13
2023,63,24.58,23.26,0,1.79,26.8,11.02,30.04
2023,64,24.06,24.8,0,2.14,27.71,12.32,29.39
2023,65,23.99,25.81,0,2.42,29.97,13.05,34.77
2023,66,18.83,27.61,0,2.3,30.59,15.37,38.56
2023,67,21.89,28.52,0,2.42,30.99,15.88,29.35
2023,68,23.54,27.61,0,2.75,32.15,17.43,30.16
2023,69,23.94,27.74,0,2.5,32.4,15.07,26.82
2023,70,23.68,28.52,0.01,3.54,35.32,16.5,33.71
2023,71,23.86,29.46,0,3.97,34.97,18.58,35.47
2023,72,24.73,28.14,0,4.39,34.39,17.49,29.32
2023,73,24.89,26.94,0,2.57,33.24,16.03,29.13
2023,74,22.65,28.1,0,1.92,30.69,16.7,32.59
2023,75,18.35,31.06,0.04,2.52,28.75,17.12,45.29
2023,76,6.76,32.2,6.89,1.78,24.2,16.82,53.7
2023,77,19.15,30.21,0.45,2.34,26.54,14.65,60.38
2023,78,23.79,28.95,0,2.37,27.48,16.09,49.18
2023,79,23.17,29.08,0,2.66,27.99,15.38,52.24
2023,80,22.69,28.83,0,3.36,27.04,15.87,58.49
2023,81,24.52,28.47,0.05,2.36,29.01,16.59,56.37
2023,82,25.35,26.78,0,5.1,26.6,15.91,43.04
2023,83,27.08,24.71,0,4.28,27.33,11.25,35.32
2023,84,26.26,25.3,0,3.37,28.51,11.49,30.18
2023,85,27.04,25.37,0,3.45,29.76,12.46,33.76
2023,86,20.82,27.81,0,3.03,31.21,12.58,31.37
2023,87,23.93,27.3,0,1.9,29.5,16.16,27.2
2023,88,25.42,27.27,0,1.96,32.35,15.64,24.51
2023,89,25.63,27.78,0,2.39,29.43,16.09,44.06
2023,90,27.69,25.53,0,3.53,32.29,13.58,27.81
2023,91,26.59,26.91,0,3.04,33.26,15.8,18.7
2023,92,26.54,26.95,0,3.28,34.23,16.71,18.01
2023,93,23.36,27.89,0,2.29,31.05,17.04,24.02
2023,94,28.01,25.33,0,4.72,28.94,13.47,39.18
2023,95,25.31,25.39,0,3.51,28.38,11.3,22.87
2023,96,28.91,24.95,0,3.2,32.56,12.27,22.18
2023,97,28.9,25.06,0,2.42,31.55,14.8,22
2023,98,29.17,25.33,0,2.74,33.54,14.76,17.75
2023,99,29.06,26.56,0,2.44,34.84,18.07,15.58
2023,100,27.44,28.28,0,2.57,37.17,17.48,18.73
2023,101,27.25,27.53,0,1.97,35.39,19.13,25.77
2023,102,28.29,27.42,0,2.62,33.97,17.16,33.4
2023,103,22.83,29.35,0,3.23,30.78,17.1,42.88
2023,104,28.54,27,0,2.5,28.06,15.86,48.98
2023,105,29.07,26.64,0,2.38,31.58,15.27,35.95
2023,106,29.36,26.56,0,2.62,34.77,16.13,33.57
2023,107,29.42,26.6,0,2.41,32.7,16.74,41.62
2023,108,24.02,29.72,0,2.71,32.28,17.71,34.95
2023,109,28.4,27.97,0,2.48,34.67,17.88,27.25
