-BEGIN HEADER-,,,,,,,,
2023,357,10.35,30.64,0.1,3.03,24.48,15.03,67.43
2023,358,14.84,26.66,0,2.78,25.4,13.57,45.95
2023,359,15.93,24.96,0,2.88,26.26,12.82,40.3
2023,360,15.84,24.71,0,2.62,26.7,13.1,36.15
2023,361,15.89,24.62,0,2.14,28.07,12.51,25.84
2023,362,15.07,25.41,0,2.54,28.74,14.51,23.34
2023,363,15.5,25.54,0,2.29,29.8,11.9,27.16
2023,364,15.46,25.66,0,1.67,27.19,12.56,29.74
2023,365,15.07,25.73,0,1.51,28.13,13.91,32.03
2024,1,15.61,26.1,0.02,2.08,24.96,15.05,49.69
2024,2,15.75,25.97,0.05,2.94,24.38,13.12,55.05
2024,3,16.07,24.93,0,2.38,24.54,11.44,52.85
2024,4,15.04,25.18,0,2.59,22.66,12.62,57.56
2024,5,16.5,23.26,0,3.41,23.03,9.7,40.15
2024,6,16.58,23.33,0,2.7,25.58,9.85,30.09
2024,7,16.27,23.64,0,2.28,22.39,10.29,35.75
2024,8,15.11,24.46,0.03,3.69,20.24,8.61,38.38
2024,9,14.53,22.95,0,3.36,23.77,5.09,18.57
2024,10,16.01,23.71,0,1.65,23.01,8.37,31.24
2024,11,16.41,24.71,0,2.78,23.15,9.1,57.35
2024,12,17.04,23.46,0,3.07,25.35,9.17,38.97
2024,13,17.16,23.57,0,2.65,27.39,10.2,22.22
2024,14,16.92,24.84,0,1.75,26.58,11.44,26.51
2024,15,16.88,25.6,0,1.39,27.05,14.3,29.51
2024,16,17.04,25.34,0,2.05,29.74,14.26,32.29
2024,17,16.9,25.75,0,1.61,29.34,13.85,33.67
2024,18,16.7,25.99,0,1.62,29.87,14.48,29.87
2024,19,15.47,26.64,0,1.66,31.46,15.73,23.59
2024,20,12.95,29.12,0.05,1.55,29.01,16.48,35.53
2024,21,6.24,30.41,0.15,1.74,24,14.95,60.16
2024,22,3.89,29.38,0.68,1,19.69,15,66.64
2024,23,11.8,29.71,1.42,2.87,21.55,15.62,79.97
2024,24,16.51,26.84,0.01,2.23,24.33,11.55,65.56
2024,25,17.64,26.21,0,2.68,27.37,12.61,48.72
2024,26,18.17,25.91,0,3.06,28.66,13.12,36.99
2024,27,17.85,25.79,0,2.36,29.69,12.96,31.49
2024,28,17.81,26.56,0,1.9,30.68,13.19,30.3
2024,29,17.38,28.29,0,2.67,34.36,16.66,26.38
2024,30,10.97,30.85,0.17,2.84,32.1,19.06,38.86
2024,31,17.86,29.36,0,1.94,31.4,17.78,42.07
2024,32,18.23,27.79,0,2.71,27.05,16.14,61.77
2024,33,13.93,28.53,2.72,3.13,23.69,13.77,64.91
2024,34,18.96,25.22,0.03,2.09,22.47,11.62,59.78
2024,35,18.98,25.06,0,1.91,27.81,11.48,44.84
2024,36,18.29,26.47,0,2.39,31.66,12.4,30.42
2024,37,8.88,30.07,0.24,2.16,24.63,15.65,51
2024,38,16.13,28.58,4.23,3.36,21.83,12.48,63
2024,39,11.57,26.96,0,1.95,21.04,10.58,57.62
2024,40,6.36,27.94,0.02,2.02,21.82,12.25,57.82
2024,41,16.89,26.17,0.5,2.23,20.28,11.1,64.4
2024,42,20.53,23.5,0.27,3.49,22.51,8.28,45.9
2024,43,21.06,22.89,0,2.41,26.45,6.36,35.19
2024,44,20.72,24.06,0,1.85,24.58,10.64,48.14
2024,45,18.89,25.85,0,1.72,26.57,12.07,43.79
2024,46,12.61,28.44,0,1.78,28.42,13.83,41.38
2024,47,20.84,25.8,0,2.52,29.22,13.28,52.71
2024,48,21.03,25.81,0,1.77,28.25,12.51,48.98
2024,49,20.93,26.14,0,1.68,29.14,14.59,39.98
2024,50,21.81,25.64,0,1.85,30.45,15.41,35.53
2024,51,22.27,25.21,0,2.1,31.54,15.74,29.69
2024,52,21.26,26.22,0,2.72,28.29,13.66,55.45
2024,53,20.85,27.4,0,3.3,28.02,15.6,41.19
2024,54,14.86,29.1,0,2.78,31.62,16.7,28.09
2024,55,21.5,28.35,0,2.88,35.41,17.66,27.2
2024,56,21.87,28.05,0,1.73,33.06,16,45.96
2024,57,15.77,30.15,0,1.97,32.61,18.3,31.84
2024,58,7.31,32.24,0.25,2.11,25.71,17.99,55.55
2024,59,11.53,31.15,0.44,2.43,26.8,16.64,54.3
2024,60,23.17,26,0,2.98,28.2,13.29,45.58
2024,61,23.45,25.93,0,1.89,30.4,14.77,40.92
2024,62,21.05,26.72,5.93,1.58,26.49,15.03,44.29
2024,63,23.45,26.23,0,2.08,29.59,16.4,40.75
2024,64,23.42,27.04,0,2.16,28.25,15.24,43.97
2024,65,23.71,26.91,0,2.02,29.59,14.19,42.32
2024,66,19.56,28.37,0,1.81,27.29,16.41,41.5
2024,67,20.06,27.43,0,2.4,23.3,14.2,58.46
2024,68,23.96,26.03,0.01,3.01,26.25,12.79,51.76
2024,69,14.52,28.75,0,2.52,25.92,14.28,41.52
2024,70,23.8,26.78,0,2.06,29.08,15.06,37.03
2024,71,22.71,26.73,0,1.86,30.49,15.53,32.78
2024,72,24.91,25.88,0,2.27,30.6,15.75,30.66
2024,73,24.75,26.52,0,2.26,28.95,15.21,38.05
2024,74,24.42,27.21,0,2.4,28.36,14.62,51.86
2024,75,22.93,28.15,0,2.82,25.64,15.06,59.59
2024,76,20.52,28.08,0,2.48,26,14.85,51.31
2024,77,25.7,25.74,0,3.71,27.75,13.3,42.26
2024,78,21.43,27.16,0,2.73,27.94,13.92,34.31
2024,79,24.21,28.12,0,2.74,30.91,14.71,27.14
2024,80,13.79,30.84,0.06,2.49,30.78,16.26,24.54
2024,81,26.08,27.06,0.08,2.85,31.36,15.99,35.3
2024,82,25.58,27.3,0,2.77,32.82,15.36,28.38
2024,83,23.65,28.35,0.02,2.26,30.19,18.46,33.29
2024,84,22.91,27.96,0.25,4.5,24.4,15.88,51.31
2024,85,19.89,27.22,0.46,3.72,21.3,13.58,51.28
2024,86,26.57,25.21,0,2.4,24.04,11.13,47.55
2024,87,27.25,25.8,0,3.59,31.18,11.09,30.03
2024,88,27.4,26.66,0,2.49,34.28,13.93,24.62
2024,89,25.97,28.02,0,2.88,31.58,16.35,41.82
2024,90,17.04,30.34,0,4.36,26.25,16.67,62.85
2024,91,12.74,31.27,0.6,2.86,21.91,16.82,71.35
2024,92,25.21,28.32,1.39,3.43,23.69,15.59,52.11
2024,93,27.32,27,0.1,3.27,26.5,13.45,45.64
2024,94,28.09,26.73,0,3.7,34.12,14.76,26.28
2024,95,28.17,26.4,0,3.85,32.11,15.38,31.88
2024,96,26.69,28.16,0,4.06,28.18,16.23,53.33
2024,97,27.74,26.77,0,4.98,28.48,14.55,38.92
2024,98,28.91,25.28,0,3.37,30.54,13.3,30.95
2024,99,28.58,25.53,0,2.83,27.17,13.95,38.6
2024,100,28.8,25.89,0,3.57,28.74,12.36,35.76
2024,101,28.78,26.62,0,3.33,35.37,15.27,24.84
2024,102,27.64,28.03,0.01,2.27,33.1,15.91,32.16
2024,103,16.22,30.16,0,3.99,28.58,18.24,42.11
2024,104,25.28,30.37,0.01,2.65,32.4,16.77,42.99
2024,105,25.04,30.39,0,3.75,34.37,19.27,24.69
2024,106,27.33,28.49,0,4.67,34.38,19.02,30.59
2024,107,26.56,27.9,0,3.49,32.78,16.71,28.74
2024,108,29.45,27.2,0,2.36,34.87,19.12,22.72
2024,109,30.27,27.01,0,2.36,35.42,18.79,20.48
